"id","title","year","language","authors"
"inu.39000005104463","El milagrero, novela.","1936","spa","Albamonte, Luis María, 1911-"
"txu.059173026715779","La buena nueva de los libros del Caminante /","1990","spa","Fogwill, Rodolfo Enrique."
"uc1.$b626399","Los sobrevivientes","1974","","Donghi Halperín, Renata."
"txu.059173023793674","El hombre que perdió el sueño, novela.","1928","spa","Krupkin, Ilka."
"uc1.$b457563","La pareja de Núñez; novela.","1971","spa","Alcorta, Gloria."
"txu.059173023791012","Juventud sin dioses.","1967","spa","Forti, Nisa."
"txu.059173026625847","La vuelta de don Verídico /","1977","spa","Castro, Julio César."
"txu.059173023792343","Amor a lo sencillo.","1965","spa","Guerra, Cástulo."
"uc1.$b457565","La vida falsa : novela /","1943","spa","Aldao, Martín, 1876-1961."
"txu.059173026568732","Enamorado de Joan Baez : novela /","1975","spa","Verbitsky, Bernardo."
"uc1.$b457564","La hija de Júpiter; novela.","1954","spa","Aldao, Martín."
"txu.059173024523405","Undécimo mandamiento. [Novela]","1957","spa","Olivesky, José."
"uc1.32106018979390","Acerca de Roderer /","2006","spa","Martínez, Guillermo, 1962-"
"txu.059173026734059","La niña triste.","1972","spa","Giuffra, Carlos Alberto."
"mdp.39015043539678","Sinatra : novela urbana /","1984","spa","Núñez, Raúl, 1946-"
"uc1.$b162971","Alarma de indios en la frontera sud. [Novela]","1952","spa","Tarnopolsky, Samuel."
"txu.059173028002663","Una novela china /","1987","spa","Aira, César, 1949-"
"mdp.39015018640311","Sólo los elefantes encuentran mandrágora /","1988","spa","Somers, Armonía."
"mdp.39015055479870","Fábula de la virgen y el bombero /","1993","spa","Gorodischer, Angélica."
"txu.059173026736247","Contra tiempo /","1990","spa","Gutman, Daniel."
"txu.059173023794994","Papá José, novela.","1958","spa","Manauta, Juan José."
"txu.059173023791001","Baldomero","1967","spa","Fossati, Roberto L."
"txu.059173026565235","El pequeño Atila","1963","spa","Roggerone, Agustin P."
"txu.059173024351671","Los desorbitados; novela.","1916","spa","Cantilo, José María, 1877-1953."
"txu.059172013248515","El rastrojo : la vieja estancia que se va /","1955","spa","Beron, Juan José."
"iau.31858004538710","El error. : [Novela].","1957","spa","Manganiello, José María."
"txu.059173023777190","El cazador de víboras; episodio del drama isleño argentino.","1967","spa","Borruat, Carlos Arturo."
"txu.059173027983682","Mara; la cáscara y el ángel.","1963","spa","Schauman, Francisco I."
"txu.059173026577686","La tranquera; [un relato del campo argentino,","1968","spa","Patrón, Cipriano M."
"txu.059173026735390","El loco de la guerra /","1992","spa","Guarany, Horacio."
"uc1.$b775035","De milagros y de melancolías.","1969","spa","Mujica Láinez, Manuel, 1910-"
"txu.059173018685956","Ultimos días de la víctima /","1979","spa","Feinmann, José Pablo."
"uc1.$b775034","El fundo del miedo : novela /","1958","spa","Murillo, José."
"txu.059173026736258","La tercera mitad /","1988","spa","Heer, Liliana."
"uc1.$b457585","Los médanos ciegos, novela.","1957","spa","Ardiles Gray, Julio."
"txu.059173023793211","Hay que arreglar el mundo, novela.","1959","spa","Iturbide, Horacio R."
"txu.059173023792365","Desconcierto; novela.","1944","spa","Grimberg, Eugenia."
"txu.059173023796720","Solamente nosotros","1964","spa","Moyano, P. J. Guillermo."
"txu.059173024444626","La bestia, novela.","1931","spa","Galíndez, Bartolomé, b. 1897."
"txu.059173024441118","El hijo de la ciudad, novela porteña.","1931","spa","Etcheverts, Sara de."
"inu.32000002539783","Akasha, novela.","1924","spa","Medina Onrubia, Salvadora, 1894-1972."
"txu.059173023796719","Luz era su nombre.","1962","spa","Moyano del Barco, Sylvia."
"inu.30000057466447","Noche en Túnez /","1994","spa","Pucciarelli, Roberto Atilio, 1938-"
"mdp.39015027196339","Para hacer el amor en los parques; novela","1970","spa","Casullo, Nicolás A."
"txu.059173026577675","El coloquio /","1990","spa","Pauls, Alan."
"txu.059173023778069","Pájaros de cenizas; [novela]","1966","spa","Carranza, Luján."
"txu.059173025121076","Rubita /","1975","spa","Torre, Javier, 1950-"
"uc1.$b775041","Grandezas; novela.","1897","spa","Morante, Pedro G."
"txu.059173023954729","Un mensaje de otros mundos; [relato,","1961","spa","Rodríguez S , Leonidas."
"txu.059173026575013","Manual de perdedores /","1985","spa","Sasturain, Juan, 1945-"
"mdp.39015011881151","El amor viaja en tranvía; novela.","1952","spa","Carballal, Horacio Ignacio."
"uc1.$b775046","Los herederos de la promesa /","1965","spa","Murena, H. A."
"uc1.$b775045","Caína muerte","1971","spa","Murena, H. A."
"txu.059173018669541","La señora Ordóñez / Marta Lynch.","1976","spa","Lynch, Marta, 1929-"
"txu.059173027992173","La ráfaga.","1970","spa","Band, Doris."
"txu.059173023794531","Don Inca; novela.","1965","spa","López de Blomberg, Ercilia."
"txu.059173028013310","Sebastián Dun.","1971","spa","Colautti, Ricardo."
"txu.059173026562179","Momento de morir /","1979","spa","Posse, Abel."
"mdp.39015062937050","Severa Villafañe; el trágico idilio de una pasión perversa de Juan Facundo Quiroga.","1944","spa","Bazán, Pedro."
"txu.059173023796708","El tiempo entro los dientes.","1967","spa","Mújica, Alba."
"txu.059173024351693","El estanque.","1956","spa","Canto, Estela."
"mdp.39015005684488","Dios no nos quiere contentos /","1979","spa","Gambaro, Griselda."
"txu.059173026562180","Los demonios ocultos /","1987","spa","Posse, Abel."
"mdp.39015032860895","La noche enseña a la noche /","1985","spa","Mallea, Eduardo, 1903-"
"txu.059173024410872","Los años conmovidos /","1949","spa","Velázquez, Luis Horacio."
"uc1.b4592585","La aventura de un fotógrafo en La Plata /","1985","spa","Bioy Casares, Adolfo."
"txu.059173026583929","Bazar de 0,95 [i.e. noventa y cinco centavos] /","1984","spa","Díaz, Geno."
"txu.059173027934359","Niñez en Catamarca /","1976","spa","Levene, Gustavo Gabriel."
"txu.059173007119425","Los traidores /","1999","spa","Murillo, José."
"inu.32000000645822","El verdadero amor; novela corta original e inedita;","1941","spa","Domínguez, María Alicia, 1908-"
"uiug.30112064493288","Dar la cara : [novela] /","1975","spa","Viñas, David."
"pst.000005011254","Samaritana de las cuchillas : novela argentina /","1945","spa","Rodríquez de Martínez Paiva, Celina E."
"pst.000005011261","La hebilla labrada : novela.","1937","spa","Rodríquez García, Enrique."
"txu.059173023953475","Las Bruj́ulas muertas.","1960","eng","Plá, Roger."
"txu.059173024462480","Los dos retratos. [Novela]","1956","spa","Lange, Norah, 1905-1972."
"wu.89014863906","Aiaiay /","1986","spa","Butti, Enrique M., 1949-"
"txu.059173026578102","Sala ""68"" [i.e. ""sesenta y ocho""] /","1977","spa","Murcia, Aladino."
"txu.059173023729063","Lámpara ciega.","1963","spa","Arenaza, Luis, 1920-"
"txu.059173024524770","El último piso.","1960","spa","Masciángioli, Jorge, 1929-"
"txu.059173024522592","La cola de paja.","1923","spa","Ocantos, Carlos María, 1860-1949."
"txu.059173028000045","Los reos /","1975","spa","Moreyra, Federico."
"uc1.b4520067","Para ellos la eternidad : novela /","1957","spa","Vanasco, Alberto."
"txu.059173026738865","La trenza /","1976","spa","Llaver, Víctor J."
"uva.x000719896","La rueda : novela /","1975","spa","Sforza, Carlos, 1933-"
"txu.059173023791045","Jucio para dos.","1968","spa","Franco, Rosa, 1909-"
"txu.059173023795884","La hora undécima; novela.","1961","spa","Miguel, María Esther de."
"txu.059173026565279","Monte de Venus /","1976","spa","Roffé, Reina, 1951-"
"mdp.39015074044317","Lenta biografía /","2007","spa","Chejfec, Sergio."
"mdp.39015028331737","Las mal calladas.","1933","spa","Lynch, Benito, 1880-1951."
"txu.059173018685990","El cerco /","1977","spa","Martini, Juan Carlos, 1944-"
"hvd.32044050531300","Bianchetto : la patria del trabajo /","1896","spa","Saldías, Adolfo, 1850-1914."
"txu.059173024545226","Héroes sin nombre; novela.","1968","spa","Sampol de Herrero, Ana."
"txu.059173024442857","La virgen de las siete calles : novela /","1941","spa","Flores Suárez Arana, Alfredo, 1900-1987."
"txu.059173024462490","45 días y 30 marineros : novela /","1933","spa","Lange, Norah, 1905-1972."
"txu.059173027986750","Los enemigos del alma","1958","spa","Mallea, Eduardo, 1903-1982."
"uiuo.ark:/13960/t81j9p99w","Salvaje novela argentina /","1891","spa","BLANCO, C. M."
"txu.059173026583907","La cueva del chancho /","1982","spa","Díaz, Geno."
"txu.059173023795432","La rutina y los días.","1967","spa","Martini Real, Juan Carlos, 1940-"
"txu.059173027932150","Los domingos /","1974","spa","Noel, Martín Alberto."
"txu.059173024558523","Pasto seco; novela.","1952","spa","Prelooker, Carlos."
"mdp.39015028304114","Frontera sin retorno /","1978","spa","Corra, Hugo."
"txu.059173024523427","Gloria sin huella.","1955","spa","Oliveira Cézar, Ramón Luis de."
"mdp.39015043528598","El destiempo /","1985","spa","Donato, Ada."
"uc1.$b162990","Tres en la selva.","1949","spa","Pelayo, Félix M."
"txu.059173026577234","El país del suicidio /","1986","spa","Pagano, Mabel."
"txu.059173024522570","El emboscado.","1928","spa","Ocantos, Carlos María, 1860-1949."
"txu.059173028005730","El cantar del profeta y el bandido /","1982","spa","Tizón, Héctor."
"uc1.$b162989","!Esta tierra es miá! : Novela del Chaco argentino.","1960","spa","Pavlotzky, José."
"txu.059173023955619","La rosa blanca : novela /","1957","spa","Parral de Velasco Ibarra, Corina."
"txu.059173027987617","La señorita Julia : novela poema /","1974","spa","Maritano, Alberto."
"uc1.$b162985","Che Rubito adioś [por] Vicente Tripoli.","1968","spa","Tripoli, Vicente C"
"uc1.$b159330","La predicción de Bethsabé.","1970","spa","Bombal, Susana."
"uc1.b3783004","Un Quijote patagónico : el rey francés de Patagonia, discreta tentativa de colonización? o ideal americanista? : relato histórico /","1979","spa","Mauger de la Brannière, Gerardo."
"uc1.$b762191","Mashíaj, [novela]","1968","eng","Antinucci, Alfonso Eduardo."
"txu.059173026566103","El pacto nuestro de cada día /","1982","spa","Sanguinetti, Nestor C."
"txu.059173023792398","Los colores del amor.","1961","spa","Grieco, Lucano D."
"txu.059173024464645","El 90 (novela histórica)","1928","spa","Gouchon Cané, Emilio."
"txu.059173026565257","La rompiente /","1987","spa","Roffé, Reina, 1951-"
"txu.059173017227093","Amalia /","1976","spa","Mármol, José, 1818-1871."
"txu.059173024524769","El profesor de ingles","1960","spa","Masciángioli, Jorge, 1929-"
"txu.059173023955620","La chacra del mangrullo.","1967","spa","Passaponti, Trento."
"txu.059173000004232","Buenaventura adiós /","1993","spa","Masciángioli, Jorge, 1929-"
"txu.059173026577223","Primera quincena de mayo /","1983","spa","Pagano, Mabel."
"txu.059173027986771","En la creciente oscuridad /","1977","spa","Mallea, Eduardo, 1903-1982."
"txu.059173028004410","La mezcla /","1979","spa","Aranda, Francisco."
"txu.059173024559435","Monsieur Jaquín.","1956","spa","Pedroni, José, 1899-1968."
"txu.059173001853116","Ratagan, la cuenta final /","1994","spa","Gutiérrez Zaldívar, Alvaro."
"txu.059173028044470","""La niña de la Virgen""; novela histórica.","1956","spa","Santágueda, Miguel."
"txu.059173016247970","Responso /","2004","spa","Saer, Juan José, 1937-"
"txu.059173026735302","Belladonna /","1989","spa","Groppo, Miguel Angel."
"uc1.b3783015","Por Londres, con traición /","1982","spa","Montina, Pía."
"txu.059173026737964","Muere, viejo, muerete.","1970","spa","Mariotti, Maximiliano."
"mdp.39015050159410","El silenciero /","1999","spa","Di Benedetto, Antonio, 1922-1986."
"uc1.$b457167","Simbad.","1957","spa","Mallea, Eduardo, 1903-1982."
"txu.059173026566158","El adiós de Morgana : novela lunatica /","1989","spa","Sandro, Héctor."
"miun.aqa6485.0001.001","Perdida /","1911","spa","Sicardi, Francisco, 1856-1927."
"uc1.32106019213385","Siete de oro /","2007","spa","Masetto, Antonio dal, 1938-"
"txu.059173023776256","Buenos Aires con ganas.","1967","spa","Babini, Pablo."
"nc01.ark:/13960/t39z9w172","En el siglo XXX.","1891","spa","Ezcurra, Eduardo de."
"mdp.39015028315615","El arlequin azul. Nuevo escenario y nuevo personaje.","1921","spa","Pedro, Valentin de."
"txu.059173028008386","Ha visto usted el leopardo?","1963","spa","Rivas, Alberto F."
"txu.059173023777113","Los extinguidos días.","1961","spa","Bonome, Rodrigo."
"txu.059173025570670","Ignacia : la hija del suburbio /","1983","spa","Rodríguez-Alcalá, José, 1883-1959."
"uc1.b3783025","Doña  Leonor, los Rusos y los Yanquis /","1981","spa","O'Donnell, Pacho."
"inu.39000002378144","El monito de trapo (novela).","1924","spa","Gouchon Cané, Emilio."
"uc1.b3783027","El ventisquero y la furia /","1984","spa","Peña, Héctor Rodolfo."
"txu.059173023777598","Emilia; novela regional.","1967","spa","Bursuk, Aser, 1903-"
"ien.35556029703238","Adriana Buenos Aires : última novela mala /","1988","spa","Fernández, Macedonio, 1874-1952."
"txu.059173023789564","Tito, el rebelde.","1969","spa","Virgilio el Etrusco."
"uc1.b3783018","La risa del cuervo /","1984","spa","Nicolson, Alejandra."
"txu.059173027947623","Hacia un lejano sol /","1974","spa","Canales, Nemesio R; Montaña, Servando"
"txu.059173027913870","Chicos cazadores.","1970","spa","Carpena, Elías."
"wu.89010318608","Los que se van /","1957","spa","Wernicke, Enrique."
"uc1.b3158483","Jeringa","1975","spa","García Montes, Jorge."
"txu.059173023794906","De vuelta, novela.","1963","spa","Maertens, Roberto, 1931-"
"inu.30000052990490","La venganza de Killing /","1993","spa","Bini, Rafael."
"wu.89105669857","Juancito y sus amigos /","1964","spa","Righini, Marcela."
"txu.059173026578135","Gansos y pericotes : novela /","1975","spa","Mur, Manuela."
"txu.059173027986793","La barca de hielo /","1970","spa","Mallea, Eduardo, 1903-1982."
"uc1.32106018835683","Wasabi /","2005","spa","Pauls, Alan"
"txu.059172015043896","Bloyd /","1984","spa","Heer, Liliana."
"inu.30000048161271","Operación Capicúa : matar a Menem /","1994","spa","Valle, Daniel del, 1940-"
"inu.39000001530919","Los caminos /","1987","spa","Loubet, Jorgelina."
"txu.059173001165394","Poncho celeste, vincha punzó /","1994","spa","Ezquer Zelaya, Ernesto E., 1904-1951."
"uc1.b3783037","Trágica gaviota patagónica /","1983","spa","Peña, Héctor Rodolfo."
"txu.059173026737986","Dulcemente Lila /","1976","spa","Mariotti, Maximiliano."
"uc1.b3778919","La sospecha /","1977","spa","Arias, Abelardo."
"txu.059173028010672","Mundo, mi casa.","1970","spa","Oliver, María Rosa, 1898-1977."
"uc1.b3783033","Las hormigas de Carlitos Chaplin /","1978","spa","O'Donnell, Pacho."
"txu.059173023790585","Sus otras muertes; novela.","1963","spa","Fernández Moreno, Manrique, 1928-"
"txu.059173028002608","Profanación del amor /","1989","spa","Aguinis, Marcos."
"txu.059173023788266","Las galerías.","1969","spa","Tizziani, Rubén."
"uc1.b3783028","Amigas /","1982","spa","Plager, Silvia."
"wu.89107561383","Alto quien vive /","1974","spa","Sáenz, Dalmiro"
"uc1.b3783029","Prohibido despertar /","1983","spa","Plager, Silvia."
"txu.059173026595928","El nuevo gobierno de Sancho /","1976","spa","Castellani, Leonardo, 1899-1981."
"txu.059173028007033","Yo también fui un espermatozoide /","1974","spa","Sáenz, Dalmiro."
"txu.059173028009695","Asfalto, novela.","1964","spa","Pellegrini, Renato."
"txu.059173026719270","El acúfeno : regalo de cumplesiglos /","1975","spa","Drucaroff, Jacobo, 1909-"
"mdp.39015054388221","Vidas perdidas /","1970","spa","Barletta, Leónidas."
"mdp.39015065475397","Tiempo de morir; novela.","1968","spa","Zappietro, Eugenio Juan."
"txu.059172115618882","Restos humanos : novela /","1990","spa","Abós, Alvaro."
"txu.059173001165383","El apartado /","1994","spa","Rabanal, Rodolfo."
"mdp.39015027218190","Los monstruos sagrados /","1977","spa","Bullrich, Silvina, 1915-1990."
"txu.059173026828742","No hay rosas en la tumba del marino : (El juicio de la ""Rosales"") : Novela /","1984","spa","Aisemberg, Isaac."
"txu.059172131222099","El exilio de la gacela /","1993","spa","Sagarzazu, María Elvira, 1942-"
"uc1.b3783045","Las noches generales /","1984","spa","Pupko, José R."
"uc1.$b252843","El país de los pinares; novela de las misiones jesuíticas.","1927","spa","Solari, Benjamin T., 1867-1942."
"txu.059173023779797","El olor de la gente.","1965","spa","Donato, Ada."
"txu.059173024548756","Domingo sin fútbol;","1956","spa","Lozzia, Luis Mario."
"mdp.39015054388239","Aunque llueva ... /","1970","spa","Barletta, Leónidas."
"txu.059173024445549","Miercoles santo; novela /","1939","eng","Gálvez, Manuel, 1882-1962."
"txu.059173023788255","Serranas e inquietas.","1937","spa","Tober, Alberto de."
"txu.059173026587067","La basural /","1988","spa","Gorostiza, Carlos."
